0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.163,1.275,0.669,0.917,1.627,1.547,0.702,0.394,1.688,1.417,0.465,1.13,0.749,1.112,1.3,0.583,0.892,0.936,0.838,1.474
1.324,1.392,0.618,0.949,1.687,1.505,0.672,0.352,1.635,1.524,0.541,1.184,0.906,0.984,1.433,0.625,0.738,0.893,0.942,1.433
1.324,1.392,0.618,0.949,1.687,1.505,0.672,0.352,1.635,1.524,0.541,1.184,0.906,0.984,1.433,0.625,0.738,0.893,0.942,1.433
1.324,1.392,0.618,0.949,1.687,1.505,0.672,0.352,1.635,1.524,0.541,1.184,0.906,0.984,1.433,0.625,0.738,0.893,0.942,1.433
1.324,1.392,0.618,0.949,1.687,1.505,0.672,0.352,1.635,1.524,0.541,1.184,0.906,0.984,1.433,0.625,0.738,0.893,0.942,1.433
1.324,1.392,0.618,0.949,1.687,1.505,0.672,0.352,1.635,1.524,0.541,1.184,0.906,0.984,1.433,0.625,0.738,0.893,0.942,1.433
1.293,1.347,0.668,0.981,1.631,1.317,0.643,0.457,1.581,1.47,0.619,1.238,1.063,0.856,1.392,0.702,0.681,0.85,1.046,1.35
1.293,1.347,0.668,0.981,1.631,1.317,0.643,0.457,1.581,1.47,0.619,1.238,1.063,0.856,1.392,0.702,0.681,0.85,1.046,1.35
1.293,1.347,0.668,0.981,1.631,1.317,0.643,0.457,1.581,1.47,0.619,1.238,1.063,0.856,1.392,0.702,0.681,0.85,1.046,1.35
1.293,1.347,0.668,0.981,1.631,1.317,0.643,0.457,1.581,1.47,0.619,1.238,1.063,0.856,1.392,0.702,0.681,0.85,1.046,1.35
1.293,1.347,0.668,0.981,1.631,1.317,0.643,0.457,1.581,1.47,0.619,1.238,1.063,0.856,1.392,0.702,0.681,0.85,1.046,1.35
1.158,1.302,0.719,1.047,1.574,1.13,0.614,0.564,1.529,1.416,0.773,1.192,1.22,0.728,1.351,0.779,0.626,0.941,1.009,1.268
1.158,1.302,0.719,1.047,1.574,1.13,0.614,0.564,1.529,1.416,0.773,1.192,1.22,0.728,1.351,0.779,0.626,0.941,1.009,1.268
1.158,1.302,0.719,1.047,1.574,1.13,0.614,0.564,1.529,1.416,0.773,1.192,1.22,0.728,1.351,0.779,0.626,0.941,1.009,1.268
1.158,1.302,0.719,1.047,1.574,1.13,0.614,0.564,1.529,1.416,0.773,1.192,1.22,0.728,1.351,0.779,0.626,0.941,1.009,1.268
1.158,1.302,0.719,1.047,1.574,1.13,0.614,0.564,1.529,1.416,0.773,1.192,1.22,0.728,1.351,0.779,0.626,0.941,1.009,1.268
1.024,1.258,0.825,1.115,1.518,0.944,0.587,0.738,1.476,1.281,0.927,1.147,1.186,0.691,1.227,0.911,0.573,1.032,0.973,1.186
1.024,1.258,0.825,1.115,1.518,0.944,0.587,0.738,1.476,1.281,0.927,1.147,1.186,0.691,1.227,0.911,0.573,1.032,0.973,1.186
1.024,1.258,0.825,1.115,1.518,0.944,0.587,0.738,1.476,1.281,0.927,1.147,1.186,0.691,1.227,0.911,0.573,1.032,0.973,1.186
1.024,1.258,0.825,1.115,1.518,0.944,0.587,0.738,1.476,1.281,0.927,1.147,1.186,0.691,1.227,0.911,0.573,1.032,0.973,1.186
1.024,1.258,0.825,1.115,1.518,0.944,0.587,0.738,1.476,1.281,0.927,1.147,1.186,0.691,1.227,0.911,0.573,1.032,0.973,1.186
0.89,1.214,0.932,1.183,1.463,0.759,0.561,0.912,1.39,1.146,1.081,1.103,1.151,0.655,1.103,1.044,0.522,1.169,0.937,1.104
0.89,1.214,0.932,1.183,1.463,0.759,0.561,0.912,1.39,1.146,1.081,1.103,1.151,0.655,1.103,1.044,0.522,1.169,0.937,1.104
0.89,1.214,0.932,1.183,1.463,0.759,0.561,0.912,1.39,1.146,1.081,1.103,1.151,0.655,1.103,1.044,0.522,1.169,0.937,1.104
0.89,1.214,0.932,1.183,1.463,0.759,0.561,0.912,1.39,1.146,1.081,1.103,1.151,0.655,1.103,1.044,0.522,1.169,0.937,1.104
0.89,1.214,0.932,1.183,1.463,0.759,0.561,0.912,1.39,1.146,1.081,1.103,1.151,0.655,1.103,1.044,0.522,1.169,0.937,1.104
0.756,1.074,1.04,1.136,1.524,0.574,0.535,1.087,1.305,1.013,1.236,1.059,1.116,0.735,0.98,1.178,0.622,1.306,0.903,1.023
0.756,1.074,1.04,1.136,1.524,0.574,0.535,1.087,1.305,1.013,1.236,1.059,1.116,0.735,0.98,1.178,0.622,1.306,0.903,1.023
0.756,1.074,1.04,1.136,1.524,0.574,0.535,1.087,1.305,1.013,1.236,1.059,1.116,0.735,0.98,1.178,0.622,1.306,0.903,1.023
0.756,1.074,1.04,1.136,1.524,0.574,0.535,1.087,1.305,1.013,1.236,1.059,1.116,0.735,0.98,1.178,0.622,1.306,0.903,1.023
0.756,1.074,1.04,1.136,1.524,0.574,0.535,1.087,1.305,1.013,1.236,1.059,1.116,0.735,0.98,1.178,0.622,1.306,0.903,1.023
0.623,0.935,1.147,1.156,1.585,0.391,0.376,1.049,1.22,0.88,1.282,0.966,0.951,0.815,0.857,1.312,0.723,1.442,1.065,0.983
0.623,0.935,1.147,1.156,1.585,0.391,0.376,1.049,1.22,0.88,1.282,0.966,0.951,0.815,0.857,1.312,0.723,1.442,1.065,0.983
0.623,0.935,1.147,1.156,1.585,0.391,0.376,1.049,1.22,0.88,1.282,0.966,0.951,0.815,0.857,1.312,0.723,1.442,1.065,0.983
0.623,0.935,1.147,1.156,1.585,0.391,0.376,1.049,1.22,0.88,1.282,0.966,0.951,0.815,0.857,1.312,0.723,1.442,1.065,0.983
0.623,0.935,1.147,1.156,1.585,0.391,0.376,1.049,1.22,0.88,1.282,0.966,0.951,0.815,0.857,1.312,0.723,1.442,1.065,0.983
0.49,0.797,1.101,1.284,1.646,0.353,0.351,1.012,1.169,0.832,1.245,0.874,0.786,0.979,0.817,1.446,0.826,1.399,1.227,1.073
0.49,0.797,1.101,1.284,1.646,0.353,0.351,1.012,1.169,0.832,1.245,0.874,0.786,0.979,0.817,1.446,0.826,1.399,1.227,1.073
0.49,0.797,1.101,1.284,1.646,0.353,0.351,1.012,1.169,0.832,1.245,0.874,0.786,0.979,0.817,1.446,0.826,1.399,1.227,1.073
0.49,0.797,1.101,1.284,1.646,0.353,0.351,1.012,1.169,0.832,1.245,0.874,0.786,0.979,0.817,1.446,0.826,1.399,1.227,1.073
0.49,0.797,1.101,1.284,1.646,0.353,0.351,1.012,1.169,0.832,1.245,0.874,0.786,0.979,0.817,1.446,0.826,1.399,1.227,1.073
0.461,0.755,1.23,1.413,1.708,0.512,0.328,0.974,1.214,0.956,1.207,0.782,0.621,1.143,0.944,1.579,0.929,1.356,1.389,1.162
0.461,0.755,1.23,1.413,1.708,0.512,0.328,0.974,1.214,0.956,1.207,0.782,0.621,1.143,0.944,1.579,0.929,1.356,1.389,1.162
0.461,0.755,1.23,1.413,1.708,0.512,0.328,0.974,1.214,0.956,1.207,0.782,0.621,1.143,0.944,1.579,0.929,1.356,1.389,1.162
0.461,0.755,1.23,1.413,1.708,0.512,0.328,0.974,1.214,0.956,1.207,0.782,0.621,1.143,0.944,1.579,0.929,1.356,1.389,1.162
0.461,0.755,1.23,1.413,1.708,0.512,0.328,0.974,1.214,0.956,1.207,0.782,0.621,1.143,0.944,1.579,0.929,1.356,1.389,1.162
0.557,0.89,1.358,1.542,1.77,0.77,0.463,1.12,1.26,1.08,1.169,0.742,0.458,1.307,1.071,1.712,1.033,1.495,1.55,1.251
0.557,0.89,1.358,1.542,1.77,0.77,0.463,1.12,1.26,1.08,1.169,0.742,0.458,1.307,1.071,1.712,1.033,1.495,1.55,1.251
0.557,0.89,1.358,1.542,1.77,0.77,0.463,1.12,1.26,1.08,1.169,0.742,0.458,1.307,1.071,1.712,1.033,1.495,1.55,1.251
0.557,0.89,1.358,1.542,1.77,0.77,0.463,1.12,1.26,1.08,1.169,0.742,0.458,1.307,1.071,1.712,1.033,1.495,1.55,1.251
0.557,0.89,1.358,1.542,1.77,0.77,0.463,1.12,1.26,1.08,1.169,0.742,0.458,1.307,1.071,1.712,1.033,1.495,1.55,1.251
0.652,1.025,1.487,1.67,1.832,1.029,0.6,1.265,1.307,1.206,1.13,0.848,0.528,1.471,1.198,1.675,1.136,1.634,1.515,1.34
0.652,1.025,1.487,1.67,1.832,1.029,0.6,1.265,1.307,1.206,1.13,0.848,0.528,1.471,1.198,1.675,1.136,1.634,1.515,1.34
0.652,1.025,1.487,1.67,1.832,1.029,0.6,1.265,1.307,1.206,1.13,0.848,0.528,1.471,1.198,1.675,1.136,1.634,1.515,1.34
0.652,1.025,1.487,1.67,1.832,1.029,0.6,1.265,1.307,1.206,1.13,0.848,0.528,1.471,1.198,1.675,1.136,1.634,1.515,1.34
0.652,1.025,1.487,1.67,1.832,1.029,0.6,1.265,1.307,1.206,1.13,0.848,0.528,1.471,1.198,1.675,1.136,1.634,1.515,1.34
0.831,1.163,1.616,1.623,1.895,1.287,0.739,1.411,1.354,1.333,1.217,0.956,0.599,1.434,1.325,1.558,1.241,1.772,1.48,1.429
0.831,1.163,1.616,1.623,1.895,1.287,0.739,1.411,1.354,1.333,1.217,0.956,0.599,1.434,1.325,1.558,1.241,1.772,1.48,1.429
0.831,1.163,1.616,1.623,1.895,1.287,0.739,1.411,1.354,1.333,1.217,0.956,0.599,1.434,1.325,1.558,1.241,1.772,1.48,1.429
0.831,1.163,1.616,1.623,1.895,1.287,0.739,1.411,1.354,1.333,1.217,0.956,0.599,1.434,1.325,1.558,1.241,1.772,1.48,1.429
0.831,1.163,1.616,1.623,1.895,1.287,0.739,1.411,1.354,1.333,1.217,0.956,0.599,1.434,1.325,1.558,1.241,1.772,1.48,1.429
1.01,1.302,1.745,1.514,1.842,1.546,0.878,1.557,1.402,1.462,1.303,1.065,0.767,1.306,1.453,1.442,1.392,1.911,1.345,1.517
1.01,1.302,1.745,1.514,1.842,1.546,0.878,1.557,1.402,1.462,1.303,1.065,0.767,1.306,1.453,1.442,1.392,1.911,1.345,1.517
1.01,1.302,1.745,1.514,1.842,1.546,0.878,1.557,1.402,1.462,1.303,1.065,0.767,1.306,1.453,1.442,1.392,1.911,1.345,1.517
1.01,1.302,1.745,1.514,1.842,1.546,0.878,1.557,1.402,1.462,1.303,1.065,0.767,1.306,1.453,1.442,1.392,1.911,1.345,1.517
1.01,1.302,1.745,1.514,1.842,1.546,0.878,1.557,1.402,1.462,1.303,1.065,0.767,1.306,1.453,1.442,1.392,1.911,1.345,1.517
1.188,1.442,1.875,1.406,1.906,1.804,1.018,1.52,1.451,1.592,1.443,1.176,0.936,1.179,1.414,1.327,1.543,1.866,1.211,1.605
1.188,1.442,1.875,1.406,1.906,1.804,1.018,1.52,1.451,1.592,1.443,1.176,0.936,1.179,1.414,1.327,1.543,1.866,1.211,1.605
1.188,1.442,1.875,1.406,1.906,1.804,1.018,1.52,1.451,1.592,1.443,1.176,0.936,1.179,1.414,1.327,1.543,1.866,1.211,1.605
1.188,1.442,1.875,1.406,1.906,1.804,1.018,1.52,1.451,1.592,1.443,1.176,0.936,1.179,1.414,1.327,1.543,1.866,1.211,1.605
1.188,1.442,1.875,1.406,1.906,1.804,1.018,1.52,1.451,1.592,1.443,1.176,0.936,1.179,1.414,1.327,1.543,1.866,1.211,1.605
1.367,1.583,1.831,1.298,1.853,1.768,1.0,1.484,1.5,1.723,1.584,1.287,1.106,1.053,1.48,1.214,1.695,1.821,1.078,1.563
1.367,1.583,1.831,1.298,1.853,1.768,1.0,1.484,1.5,1.723,1.584,1.287,1.106,1.053,1.48,1.214,1.695,1.821,1.078,1.563
1.367,1.583,1.831,1.298,1.853,1.768,1.0,1.484,1.5,1.723,1.584,1.287,1.106,1.053,1.48,1.214,1.695,1.821,1.078,1.563
1.367,1.583,1.831,1.298,1.853,1.768,1.0,1.484,1.5,1.723,1.584,1.287,1.106,1.053,1.48,1.214,1.695,1.821,1.078,1.563
1.367,1.583,1.831,1.298,1.853,1.768,1.0,1.484,1.5,1.723,1.584,1.287,1.106,1.053,1.48,1.214,1.695,1.821,1.078,1.563
1.338,1.549,1.788,1.191,1.801,1.586,1.096,1.45,1.55,1.684,1.546,1.399,1.277,0.929,1.443,1.101,1.652,1.777,0.946,1.522
1.338,1.549,1.788,1.191,1.801,1.586,1.096,1.45,1.55,1.684,1.546,1.399,1.277,0.929,1.443,1.101,1.652,1.777,0.946,1.522
1.338,1.549,1.788,1.191,1.801,1.586,1.096,1.45,1.55,1.684,1.546,1.399,1.277,0.929,1.443,1.101,1.652,1.777,0.946,1.522
1.338,1.549,1.788,1.191,1.801,1.586,1.096,1.45,1.55,1.684,1.546,1.399,1.277,0.929,1.443,1.101,1.652,1.777,0.946,1.522
1.338,1.549,1.788,1.191,1.801,1.586,1.096,1.45,1.55,1.684,1.546,1.399,1.277,0.929,1.443,1.101,1.652,1.777,0.946,1.522
1.309,1.516,1.747,1.086,1.749,1.405,1.191,1.416,1.6,1.646,1.509,1.512,1.449,0.805,1.323,0.99,1.61,1.672,0.815,1.44
1.309,1.516,1.747,1.086,1.749,1.405,1.191,1.416,1.6,1.646,1.509,1.512,1.449,0.805,1.323,0.99,1.61,1.672,0.815,1.44
1.309,1.516,1.747,1.086,1.749,1.405,1.191,1.416,1.6,1.646,1.509,1.512,1.449,0.805,1.323,0.99,1.61,1.672,0.815,1.44
1.309,1.516,1.747,1.086,1.749,1.405,1.191,1.416,1.6,1.646,1.509,1.512,1.449,0.805,1.323,0.99,1.61,1.672,0.815,1.44
1.309,1.516,1.747,1.086,1.749,1.405,1.191,1.416,1.6,1.646,1.509,1.512,1.449,0.805,1.323,0.99,1.61,1.672,0.815,1.44
1.176,1.484,1.707,0.983,1.66,1.224,1.174,1.383,1.651,1.525,1.349,1.48,1.421,0.773,1.204,0.88,1.569,1.567,0.686,1.357
1.176,1.484,1.707,0.983,1.66,1.224,1.174,1.383,1.651,1.525,1.349,1.48,1.421,0.773,1.204,0.88,1.569,1.567,0.686,1.357
1.176,1.484,1.707,0.983,1.66,1.224,1.174,1.383,1.651,1.525,1.349,1.48,1.421,0.773,1.204,0.88,1.569,1.567,0.686,1.357
1.176,1.484,1.707,0.983,1.66,1.224,1.174,1.383,1.651,1.525,1.349,1.48,1.421,0.773,1.204,0.88,1.569,1.567,0.686,1.357
1.176,1.484,1.707,0.983,1.66,1.224,1.174,1.383,1.651,1.525,1.349,1.48,1.421,0.773,1.204,0.88,1.569,1.567,0.686,1.357
1.044,1.355,1.565,0.881,1.572,1.045,1.157,1.351,1.701,1.404,1.19,1.447,1.394,0.846,1.087,0.771,1.434,1.463,0.657,1.275
1.044,1.355,1.565,0.881,1.572,1.045,1.157,1.351,1.701,1.404,1.19,1.447,1.394,0.846,1.087,0.771,1.434,1.463,0.657,1.275
1.044,1.355,1.565,0.881,1.572,1.045,1.157,1.351,1.701,1.404,1.19,1.447,1.394,0.846,1.087,0.771,1.434,1.463,0.657,1.275
1.044,1.355,1.565,0.881,1.572,1.045,1.157,1.351,1.701,1.404,1.19,1.447,1.394,0.846,1.087,0.771,1.434,1.463,0.657,1.275
1.044,1.355,1.565,0.881,1.572,1.045,1.157,1.351,1.701,1.404,1.19,1.447,1.394,0.846,1.087,0.771,1.434,1.463,0.657,1.275
0.913,1.227,1.527,0.781,1.484,0.866,0.972,1.2,1.752,1.284,1.032,1.366,1.237,0.986,0.97,0.662,1.3,1.359,0.629,1.193
0.913,1.227,1.527,0.781,1.484,0.866,0.972,1.2,1.752,1.284,1.032,1.366,1.237,0.986,0.97,0.662,1.3,1.359,0.629,1.193
0.913,1.227,1.527,0.781,1.484,0.866,0.972,1.2,1.752,1.284,1.032,1.366,1.237,0.986,0.97,0.662,1.3,1.359,0.629,1.193
0.913,1.227,1.527,0.781,1.484,0.866,0.972,1.2,1.752,1.284,1.032,1.366,1.237,0.986,0.97,0.662,1.3,1.359,0.629,1.193
0.913,1.227,1.527,0.781,1.484,0.866,0.972,1.2,1.752,1.284,1.032,1.366,1.237,0.986,0.97,0.662,1.3,1.359,0.629,1.193
0.782,1.098,1.703,0.681,1.55,0.687,0.787,1.049,1.803,1.413,0.875,1.284,1.081,1.126,0.854,0.742,1.168,1.257,0.602,1.282
0.782,1.098,1.703,0.681,1.55,0.687,0.787,1.049,1.803,1.413,0.875,1.284,1.081,1.126,0.854,0.742,1.168,1.257,0.602,1.282
0.782,1.098,1.703,0.681,1.55,0.687,0.787,1.049,1.803,1.413,0.875,1.284,1.081,1.126,0.854,0.742,1.168,1.257,0.602,1.282
0.782,1.098,1.703,0.681,1.55,0.687,0.787,1.049,1.803,1.413,0.875,1.284,1.081,1.126,0.854,0.742,1.168,1.257,0.602,1.282
0.782,1.098,1.703,0.681,1.55,0.687,0.787,1.049,1.803,1.413,0.875,1.284,1.081,1.126,0.854,0.742,1.168,1.257,0.602,1.282
0.652,0.97,1.879,0.645,1.616,0.51,0.601,1.02,1.854,1.542,0.72,1.252,0.925,1.264,1.014,0.922,1.038,1.335,0.742,1.371
0.652,0.97,1.879,0.645,1.616,0.51,0.601,1.02,1.854,1.542,0.72,1.252,0.925,1.264,1.014,0.922,1.038,1.335,0.742,1.371
0.652,0.97,1.879,0.645,1.616,0.51,0.601,1.02,1.854,1.542,0.72,1.252,0.925,1.264,1.014,0.922,1.038,1.335,0.742,1.371
0.652,0.97,1.879,0.645,1.616,0.51,0.601,1.02,1.854,1.542,0.72,1.252,0.925,1.264,1.014,0.922,1.038,1.335,0.742,1.371
0.652,0.97,1.879,0.645,1.616,0.51,0.601,1.02,1.854,1.542,0.72,1.252,0.925,1.264,1.014,0.922,1.038,1.335,0.742,1.371
0.522,0.841,2.054,0.677,1.682,0.478,0.714,1.204,1.904,1.669,0.565,1.366,0.769,1.403,1.173,1.102,1.2,1.479,0.882,1.46
0.522,0.841,2.054,0.677,1.682,0.478,0.714,1.204,1.904,1.669,0.565,1.366,0.769,1.403,1.173,1.102,1.2,1.479,0.882,1.46
0.522,0.841,2.054,0.677,1.682,0.478,0.714,1.204,1.904,1.669,0.565,1.366,0.769,1.403,1.173,1.102,1.2,1.479,0.882,1.46
0.522,0.841,2.054,0.677,1.682,0.478,0.714,1.204,1.904,1.669,0.565,1.366,0.769,1.403,1.173,1.102,1.2,1.479,0.882,1.46
0.522,0.841,2.054,0.677,1.682,0.478,0.714,1.204,1.904,1.669,0.565,1.366,0.769,1.403,1.173,1.102,1.2,1.479,0.882,1.46
0.579,0.808,2.228,0.809,1.748,0.447,0.893,1.387,1.954,1.795,0.411,1.479,0.855,1.541,1.332,1.281,1.363,1.624,1.021,1.548
0.579,0.808,2.228,0.809,1.748,0.447,0.893,1.387,1.954,1.795,0.411,1.479,0.855,1.541,1.332,1.281,1.363,1.624,1.021,1.548
0.579,0.808,2.228,0.809,1.748,0.447,0.893,1.387,1.954,1.795,0.411,1.479,0.855,1.541,1.332,1.281,1.363,1.624,1.021,1.548
0.579,0.808,2.228,0.809,1.748,0.447,0.893,1.387,1.954,1.795,0.411,1.479,0.855,1.541,1.332,1.281,1.363,1.624,1.021,1.548
0.579,0.808,2.228,0.809,1.748,0.447,0.893,1.387,1.954,1.795,0.411,1.479,0.855,1.541,1.332,1.281,1.363,1.624,1.021,1.548
0.714,0.774,2.4,0.94,1.813,0.604,1.071,1.569,1.908,1.92,0.477,1.591,0.94,1.508,1.49,1.459,1.527,1.768,1.16,1.635
0.714,0.774,2.4,0.94,1.813,0.604,1.071,1.569,1.908,1.92,0.477,1.591,0.94,1.508,1.49,1.459,1.527,1.768,1.16,1.635
0.714,0.774,2.4,0.94,1.813,0.604,1.071,1.569,1.908,1.92,0.477,1.591,0.94,1.508,1.49,1.459,1.527,1.768,1.16,1.635
0.714,0.774,2.4,0.94,1.813,0.604,1.071,1.569,1.908,1.92,0.477,1.591,0.94,1.508,1.49,1.459,1.527,1.768,1.16,1.635
0.714,0.774,2.4,0.94,1.813,0.604,1.071,1.569,1.908,1.92,0.477,1.591,0.94,1.508,1.49,1.459,1.527,1.768,1.16,1.635
0.849,0.935,2.358,1.072,1.877,0.868,1.247,1.75,1.861,2.043,0.64,1.703,1.103,1.384,1.647,1.635,1.69,1.911,1.298,1.721
0.849,0.935,2.358,1.072,1.877,0.868,1.247,1.75,1.861,2.043,0.64,1.703,1.103,1.384,1.647,1.635,1.69,1.911,1.298,1.721
0.849,0.935,2.358,1.072,1.877,0.868,1.247,1.75,1.861,2.043,0.64,1.703,1.103,1.384,1.647,1.635,1.69,1.911,1.298,1.721
0.849,0.935,2.358,1.072,1.877,0.868,1.247,1.75,1.861,2.043,0.64,1.703,1.103,1.384,1.647,1.635,1.69,1.911,1.298,1.721
0.849,0.935,2.358,1.072,1.877,0.868,1.247,1.75,1.861,2.043,0.64,1.703,1.103,1.384,1.647,1.635,1.69,1.911,1.298,1.721
0.983,1.096,2.315,1.202,1.941,1.133,1.422,1.929,1.814,1.998,0.801,1.813,1.265,1.261,1.802,1.81,1.853,2.053,1.434,1.807
0.983,1.096,2.315,1.202,1.941,1.133,1.422,1.929,1.814,1.998,0.801,1.813,1.265,1.261,1.802,1.81,1.853,2.053,1.434,1.807
0.983,1.096,2.315,1.202,1.941,1.133,1.422,1.929,1.814,1.998,0.801,1.813,1.265,1.261,1.802,1.81,1.853,2.053,1.434,1.807
0.983,1.096,2.315,1.202,1.941,1.133,1.422,1.929,1.814,1.998,0.801,1.813,1.265,1.261,1.802,1.81,1.853,2.053,1.434,1.807
0.983,1.096,2.315,1.202,1.941,1.133,1.422,1.929,1.814,1.998,0.801,1.813,1.265,1.261,1.802,1.81,1.853,2.053,1.434,1.807
1.117,1.256,2.165,1.332,2.004,1.396,1.596,2.106,1.767,1.952,0.962,1.921,1.425,1.137,1.765,1.983,2.015,2.194,1.569,1.892
1.117,1.256,2.165,1.332,2.004,1.396,1.596,2.106,1.767,1.952,0.962,1.921,1.425,1.137,1.765,1.983,2.015,2.194,1.569,1.892
1.117,1.256,2.165,1.332,2.004,1.396,1.596,2.106,1.767,1.952,0.962,1.921,1.425,1.137,1.765,1.983,2.015,2.194,1.569,1.892
1.117,1.256,2.165,1.332,2.004,1.396,1.596,2.106,1.767,1.952,0.962,1.921,1.425,1.137,1.765,1.983,2.015,2.194,1.569,1.892
1.117,1.256,2.165,1.332,2.004,1.396,1.596,2.106,1.767,1.952,0.962,1.921,1.425,1.137,1.765,1.983,2.015,2.194,1.569,1.892
1.251,1.416,2.013,1.461,2.067,1.66,1.669,2.281,1.72,1.906,1.122,1.883,1.584,1.014,1.727,1.946,2.175,2.149,1.537,1.847
1.251,1.416,2.013,1.461,2.067,1.66,1.669,2.281,1.72,1.906,1.122,1.883,1.584,1.014,1.727,1.946,2.175,2.149,1.537,1.847
1.251,1.416,2.013,1.461,2.067,1.66,1.669,2.281,1.72,1.906,1.122,1.883,1.584,1.014,1.727,1.946,2.175,2.149,1.537,1.847
1.251,1.416,2.013,1.461,2.067,1.66,1.669,2.281,1.72,1.906,1.122,1.883,1.584,1.014,1.727,1.946,2.175,2.149,1.537,1.847
1.251,1.416,2.013,1.461,2.067,1.66,1.669,2.281,1.72,1.906,1.122,1.883,1.584,1.014,1.727,1.946,2.175,2.149,1.537,1.847
1.384,1.576,1.859,1.589,2.012,1.923,1.641,2.242,1.674,1.86,1.28,1.845,1.742,0.891,1.606,1.907,2.334,2.103,1.503,1.76
1.384,1.576,1.859,1.589,2.012,1.923,1.641,2.242,1.674,1.86,1.28,1.845,1.742,0.891,1.606,1.907,2.334,2.103,1.503,1.76
1.384,1.576,1.859,1.589,2.012,1.923,1.641,2.242,1.674,1.86,1.28,1.845,1.742,0.891,1.606,1.907,2.334,2.103,1.503,1.76
1.384,1.576,1.859,1.589,2.012,1.923,1.641,2.242,1.674,1.86,1.28,1.845,1.742,0.891,1.606,1.907,2.334,2.103,1.503,1.76
1.384,1.576,1.859,1.589,2.012,1.923,1.641,2.242,1.674,1.86,1.28,1.845,1.742,0.891,1.606,1.907,2.334,2.103,1.503,1.76
1.518,1.736,1.704,1.745,1.957,1.889,1.613,2.2,1.723,1.73,1.438,1.755,1.708,0.859,1.484,1.788,2.49,2.056,1.469,1.674
1.518,1.736,1.704,1.745,1.957,1.889,1.613,2.2,1.723,1.73,1.438,1.755,1.708,0.859,1.484,1.788,2.49,2.056,1.469,1.674
1.518,1.736,1.704,1.745,1.957,1.889,1.613,2.2,1.723,1.73,1.438,1.755,1.708,0.859,1.484,1.788,2.49,2.056,1.469,1.674
1.518,1.736,1.704,1.745,1.957,1.889,1.613,2.2,1.723,1.73,1.438,1.755,1.708,0.859,1.484,1.788,2.49,2.056,1.469,1.674
1.518,1.736,1.704,1.745,1.957,1.889,1.613,2.2,1.723,1.73,1.438,1.755,1.708,0.859,1.484,1.788,2.49,2.056,1.469,1.674
1.489,1.699,1.547,1.9,1.902,1.71,1.417,2.036,1.772,1.601,1.594,1.666,1.673,1.007,1.363,1.668,2.448,1.945,1.434,1.587
1.489,1.699,1.547,1.9,1.902,1.71,1.417,2.036,1.772,1.601,1.594,1.666,1.673,1.007,1.363,1.668,2.448,1.945,1.434,1.587
1.489,1.699,1.547,1.9,1.902,1.71,1.417,2.036,1.772,1.601,1.594,1.666,1.673,1.007,1.363,1.668,2.448,1.945,1.434,1.587
1.489,1.699,1.547,1.9,1.902,1.71,1.417,2.036,1.772,1.601,1.594,1.666,1.673,1.007,1.363,1.668,2.448,1.945,1.434,1.587
1.489,1.699,1.547,1.9,1.902,1.71,1.417,2.036,1.772,1.601,1.594,1.666,1.673,1.007,1.363,1.668,2.448,1.945,1.434,1.587
1.355,1.662,1.39,1.859,1.847,1.529,1.221,1.87,1.82,1.472,1.808,1.576,1.51,1.153,1.242,1.547,2.308,1.832,1.399,1.5
1.355,1.662,1.39,1.859,1.847,1.529,1.221,1.87,1.82,1.472,1.808,1.576,1.51,1.153,1.242,1.547,2.308,1.832,1.399,1.5
1.355,1.662,1.39,1.859,1.847,1.529,1.221,1.87,1.82,1.472,1.808,1.576,1.51,1.153,1.242,1.547,2.308,1.832,1.399,1.5
1.355,1.662,1.39,1.859,1.847,1.529,1.221,1.87,1.82,1.472,1.808,1.576,1.51,1.153,1.242,1.547,2.308,1.832,1.399,1.5
1.355,1.662,1.39,1.859,1.847,1.529,1.221,1.87,1.82,1.472,1.808,1.576,1.51,1.153,1.242,1.547,2.308,1.832,1.399,1.5
1.222,1.626,1.232,1.817,1.791,1.349,1.026,1.704,1.869,1.343,1.772,1.486,1.346,1.299,1.122,1.426,2.166,1.72,1.264,1.412
1.222,1.626,1.232,1.817,1.791,1.349,1.026,1.704,1.869,1.343,1.772,1.486,1.346,1.299,1.122,1.426,2.166,1.72,1.264,1.412
1.222,1.626,1.232,1.817,1.791,1.349,1.026,1.704,1.869,1.343,1.772,1.486,1.346,1.299,1.122,1.426,2.166,1.72,1.264,1.412
1.222,1.626,1.232,1.817,1.791,1.349,1.026,1.704,1.869,1.343,1.772,1.486,1.346,1.299,1.122,1.426,2.166,1.72,1.264,1.412
1.222,1.626,1.232,1.817,1.791,1.349,1.026,1.704,1.869,1.343,1.772,1.486,1.346,1.299,1.122,1.426,2.166,1.72,1.264,1.412
1.089,1.589,1.074,1.921,1.735,1.168,0.831,1.538,1.916,1.215,1.735,1.396,1.183,1.445,1.001,1.305,2.023,1.606,1.129,1.325
1.089,1.589,1.074,1.921,1.735,1.168,0.831,1.538,1.916,1.215,1.735,1.396,1.183,1.445,1.001,1.305,2.023,1.606,1.129,1.325
1.089,1.589,1.074,1.921,1.735,1.168,0.831,1.538,1.916,1.215,1.735,1.396,1.183,1.445,1.001,1.305,2.023,1.606,1.129,1.325
